,utcdate,utctime,alt,speed_mph,n_sats,duration
430769,2021-11-18,18:49:46.300000,286,24644.816602,8,430769
431052,2021-11-18,18:49:46.600000,286,25282.343248,8,431052
431320,2021-11-18,18:49:46.800000,286,23638.195582,8,431320
431600,2021-11-18,18:49:47.100000,286,23101.331038,8,431600
431869,2021-11-18,18:49:47.400000,285,25483.667452,8,431869
432139,2021-11-18,18:49:47.600000,285,23973.735922,8,432139
432408,2021-11-18,18:49:47.900000,285,21826.277746,8,432408
432677,2021-11-18,18:49:48.200000,285,23403.317344,8,432677
432956,2021-11-18,18:49:48.500000,285,20215.684114,8,432956
433224,2021-11-18,18:49:48.700000,285,20249.238148,8,433224
433497,2021-11-18,18:49:49,285,15652.956861,8,433497
433767,2021-11-18,18:49:49.300000,285,11190.89171,8,433767
434044,2021-11-18,18:49:49.600000,285,11257.999778,8,434044
434310,2021-11-18,18:49:49.800000,285,5855.800304,8,434310
434592,2021-11-18,18:49:50.100000,285,40438.203309,8,434592
434861,2021-11-18,18:49:50.400000,285,37988.758827,8,434861
435144,2021-11-18,18:49:50.700000,285,37082.799909,8,435144
435411,2021-11-18,18:49:50.900000,285,32218.08635,8,435411
435714,2021-11-18,18:49:51.200000,285,28762.642219,8,435714
435981,2021-11-18,18:49:51.500000,285,31010.141126,8,435981
436262,2021-11-18,18:49:51.800000,285,24635.496037,8,436262
436532,2021-11-18,18:49:52,285,24501.279901,8,436532
436800,2021-11-18,18:49:52.300000,285,24702.604105,8,436800
437074,2021-11-18,18:49:52.600000,285,20643.187362,8,437074
437351,2021-11-18,18:49:52.900000,285,17858.20254,8,437351
437625,2021-11-18,18:49:53.100000,284,15240.987888,8,437625
437895,2021-11-18,18:49:53.400000,284,15777.852432,8,437895
438163,2021-11-18,18:49:53.700000,284,14771.231412000001,8,438163
438433,2021-11-18,18:49:53.900000,283,12389.516369,8,438433
438714,2021-11-18,18:49:54.200000,283,6584.668487,8,438714
438985,2021-11-18,18:49:54.500000,283,6819.546725,8,438985
439266,2021-11-18,18:49:54.800000,282,4437.831682,8,439266
439539,2021-11-18,18:49:55,282,40663.760982,8,439539
439824,2021-11-18,18:49:55.300000,281,39657.139962,8,439824
440090,2021-11-18,18:49:55.600000,279,32108.103683,8,440090
440366,2021-11-18,18:49:55.900000,278,29457.956368,8,440366
440635,2021-11-18,18:49:56.100000,277,26605.863478,8,440635
440909,2021-11-18,18:49:56.400000,277,24424.851268,8,440909
441179,2021-11-18,18:49:56.700000,276,24458.405302,8,441179
441443,2021-11-18,18:49:56.900000,276,22043.136225000002,8,441443
441717,2021-11-18,18:49:57.200000,277,22915.541109,8,441717
441993,2021-11-18,18:49:57.500000,277,20231.218389,8,441993
442267,2021-11-18,18:49:57.800000,277,18956.165097,8,442267
442544,2021-11-18,18:49:58,277,18419.300553,8,442544
442818,2021-11-18,18:49:58.300000,278,17781.773907,8,442818
443094,2021-11-18,18:49:58.600000,278,14997.410456,8,443094
443369,2021-11-18,18:49:58.900000,278,13353.26279,8,443369
443639,2021-11-18,18:49:59.100000,278,12615.074042,8,443639
443915,2021-11-18,18:49:59.400000,278,11172.25058,8,443915
444182,2021-11-18,18:49:59.700000,278,5099.591797,8,444182
444463,2021-11-18,18:50:00,278,8622.143996,8,444463
444732,2021-11-18,18:50:00.200000,278,7850.401214,8,444732
445011,2021-11-18,18:50:00.500000,278,5233.807933,8,445011
445276,2021-11-18,18:50:00.800000,278,5602.902307,8,445276
445545,2021-11-18,18:50:01.100000,278,4831.159525,8,445545
445825,2021-11-18,18:50:01.300000,278,5535.794239,8,445825
446093,2021-11-18,18:50:01.600000,278,7213.495939,8,446093
446372,2021-11-18,18:50:01.900000,278,8991.238370000001,8,446372
446644,2021-11-18,18:50:02.100000,278,11038.034444,8,446644
446917,2021-11-18,18:50:02.400000,279,14628.316082,8,446917
447185,2021-11-18,18:50:02.700000,279,17345.571465,8,447185
447462,2021-11-18,18:50:03,279,20197.664355,8,447462
447729,2021-11-18,18:50:03.200000,280,18184.422315,8,447729
448004,2021-11-18,18:50:03.500000,280,22848.433041,8,448004
448273,2021-11-18,18:50:03.800000,280,26370.98524,8,448273
448548,2021-11-18,18:50:04.100000,280,29457.956368,8,448548
448819,2021-11-18,18:50:04.300000,280,28619.105518,8,448819
449099,2021-11-18,18:50:04.600000,281,33852.913451,8,449099
449374,2021-11-18,18:50:04.900000,281,34591.102199,8,449374
449642,2021-11-18,18:50:05.100000,281,34758.872369,8,449642
449912,2021-11-18,18:50:05.400000,281,35597.723219,8,449912
450190,2021-11-18,18:50:05.700000,282,1317.30652,8,450190
450464,2021-11-18,18:50:06,282,40663.760982,8,450464
450738,2021-11-18,18:50:06.200000,282,3028.562254,8,450738
451014,2021-11-18,18:50:06.500000,282,7993.937915,8,451014
451289,2021-11-18,18:50:06.800000,283,9201.883139,8,451289
451564,2021-11-18,18:50:07.100000,283,8832.788765,8,451564
451838,2021-11-18,18:50:07.300000,283,13161.259151,8,451838
452115,2021-11-18,18:50:07.600000,283,13261.921253,8,452115
452389,2021-11-18,18:50:07.900000,284,15140.325786,8,452389
452665,2021-11-18,18:50:08.200000,284,17220.675894,8,452665
452935,2021-11-18,18:50:08.400000,284,29701.5338,8,452935
453209,2021-11-18,18:50:08.700000,283,16482.487146,8,453209
453479,2021-11-18,18:50:09,284,20206.98492,8,453479
453776,2021-11-18,18:50:09.300000,283,26212.535635,8,453776
454042,2021-11-18,18:50:09.500000,284,28963.966423,8,454042
454317,2021-11-18,18:50:09.800000,284,30003.520106,8,454317
454592,2021-11-18,18:50:10.100000,285,32318.748452,8,454592
454866,2021-11-18,18:50:10.400000,285,34768.192934,8,454866
455132,2021-11-18,18:50:10.600000,285,38626.285473,8,455132
455405,2021-11-18,18:50:10.900000,285,36513.002702,7,455405
455683,2021-11-18,18:50:11.200000,285,38894.717745,7,455683
456049,2021-11-18,18:50:11.600000,284,35439.273614,7,456049
456318,2021-11-18,18:50:11.800000,284,36513.002702,7,456318
456594,2021-11-18,18:50:12.100000,285,2199.031969,7,456594
456869,2021-11-18,18:50:12.400000,285,2937.220717,7,456869
457138,2021-11-18,18:50:12.600000,285,4916.287352,7,457138
457414,2021-11-18,18:50:12.900000,286,689.100439,7,457414
457689,2021-11-18,18:50:13.200000,286,37451.894283,7,457689
457958,2021-11-18,18:50:13.500000,286,6862.421324,7,457958
458227,2021-11-18,18:50:13.700000,286,12800.863971,7,458227
458509,2021-11-18,18:50:14,287,17599.090833,7,458509
458778,2021-11-18,18:50:14.300000,287,11157.337676000001,6,458778
459053,2021-11-18,18:50:14.600000,288,9848.73035,6,459053
459324,2021-11-18,18:50:14.800000,288,9949.392452,7,459324
459596,2021-11-18,18:50:15.100000,289,16693.131915,7,459596
459872,2021-11-18,18:50:15.400000,291,15082.538283,7,459872
460143,2021-11-18,18:50:15.600000,292,15552.294759,7,460143
460410,2021-11-18,18:50:15.900000,292,16424.699643,7,460410
460689,2021-11-18,18:50:16.200000,293,15887.835099,7,460689
460961,2021-11-18,18:50:16.500000,293,15585.848793000001,7,460961
461233,2021-11-18,18:50:16.700000,293,12834.418005,7,461233
461511,2021-11-18,18:50:17,293,13002.188175,7,461511
461785,2021-11-18,18:50:17.300000,294,14847.660045,7,461785
462057,2021-11-18,18:50:17.600000,295,17297.104527,7,462057
462332,2021-11-18,18:50:17.800000,295,15082.538283,7,462332
462612,2021-11-18,18:50:18.100000,296,12700.201869,7,462612
462885,2021-11-18,18:50:18.400000,296,9446.081942,7,462885
463158,2021-11-18,18:50:18.700000,296,8405.906888,7,463158
463425,2021-11-18,18:50:18.900000,297,7835.48831,7,463425
463702,2021-11-18,18:50:19.200000,297,6057.124508,7,463702
463974,2021-11-18,18:50:19.500000,297,3507.639295,7,463974
464245,2021-11-18,18:50:19.800000,298,2400.356173,7,464245
464515,2021-11-18,18:50:20,298,1964.153731,7,464515
464796,2021-11-18,18:50:20.300000,299,1930.599697,7,464796
465064,2021-11-18,18:50:20.600000,299,39398.028255,8,465064
465335,2021-11-18,18:50:20.800000,299,37988.758827,8,465335
465615,2021-11-18,18:50:21.100000,299,35137.287308,8,465615
465892,2021-11-18,18:50:21.400000,298,31211.46533,8,465892
466166,2021-11-18,18:50:21.700000,298,27319.818757,8,466166
466443,2021-11-18,18:50:21.900000,297,23796.645187000002,8,466443
466716,2021-11-18,18:50:22.200000,296,21280.714008,8,466716
466992,2021-11-18,18:50:22.500000,296,18965.485662,8,466992
467267,2021-11-18,18:50:22.800000,296,15677.19033,8,467267
467543,2021-11-18,18:50:23,295,12255.300233,8,467543
467817,2021-11-18,18:50:23.300000,295,9470.315411,8,467817
468092,2021-11-18,18:50:23.600000,295,3766.751002,8,468092
468368,2021-11-18,18:50:23.900000,294,579.1177720000001,8,468368
468643,2021-11-18,18:50:24.100000,294,38248.491905,8,468643
468918,2021-11-18,18:50:24.400000,294,36268.803899,8,468918
469193,2021-11-18,18:50:24.700000,293,33886.467485,8,469193
469464,2021-11-18,18:50:25,293,29223.07813,8,469464
469731,2021-11-18,18:50:25.200000,293,27948.024838,8,469731
469995,2021-11-18,18:50:25.500000,292,24424.851268,8,469995
470272,2021-11-18,18:50:25.800000,292,20667.420831,8,470272
470543,2021-11-18,18:50:26,292,14930.302388,8,470543
470814,2021-11-18,18:50:26.300000,292,11776.223192,8,470814
471084,2021-11-18,18:50:26.600000,292,11608.453022,8,471084
471358,2021-11-18,18:50:26.900000,292,9494.54888,8,471358
471633,2021-11-18,18:50:27.100000,292,9293.224676,8,471633
471910,2021-11-18,18:50:27.400000,292,11306.466716,8,471910
472195,2021-11-18,18:50:27.700000,291,12816.398246,8,472195
472472,2021-11-18,18:50:28,291,16573.828683,8,472472
472745,2021-11-18,18:50:28.300000,291,18821.948961000002,8,472745
473022,2021-11-18,18:50:28.500000,291,21774.703953,8,473022
473294,2021-11-18,18:50:28.800000,291,22613.554803,8,473294
473567,2021-11-18,18:50:29.100000,291,25196.59405,8,473567
473836,2021-11-18,18:50:29.300000,291,29223.07813,8,473836
474105,2021-11-18,18:50:29.600000,292,30028.374946,8,474105
474374,2021-11-18,18:50:29.900000,291,31739.009309,8,474374
474650,2021-11-18,18:50:30.200000,291,33584.481179,9,474650
474931,2021-11-18,18:50:30.400000,291,35195.074811,9,474931
475201,2021-11-18,18:50:30.700000,291,37543.857191,9,475201
475475,2021-11-18,18:50:31,291,34893.088505,9,475475
475750,2021-11-18,18:50:31.300000,292,37610.965259,9,475750
476033,2021-11-18,18:50:31.500000,292,142.91533,9,476033
476301,2021-11-18,18:50:31.800000,292,3498.31873,9,476301
476576,2021-11-18,18:50:32.100000,293,2458.143676,9,476576
476852,2021-11-18,18:50:32.400000,293,6249.128147,9,476852
477133,2021-11-18,18:50:32.600000,293,4572.047818,9,477133
477402,2021-11-18,18:50:32.900000,293,8631.464561,9,477402
477679,2021-11-18,18:50:33.200000,293,12523.732505,9,477679
477965,2021-11-18,18:50:33.500000,293,9034.112969,9,477965
478240,2021-11-18,18:50:33.700000,293,14704.123344,9,478240
478515,2021-11-18,18:50:34,293,13932.380562,9,478515
478791,2021-11-18,18:50:34.300000,293,17992.418676,9,478791
479066,2021-11-18,18:50:34.600000,293,20676.741396,9,479066
479341,2021-11-18,18:50:34.800000,293,20307.647022,9,479341
479616,2021-11-18,18:50:35.100000,292,21783.403147,9,479616
479892,2021-11-18,18:50:35.400000,292,24937.482343,9,479892
480166,2021-11-18,18:50:35.700000,292,23125.564507,9,480166
480442,2021-11-18,18:50:35.900000,293,29165.290627,9,480442
480718,2021-11-18,18:50:36.200000,293,26145.427567,9,480718
480993,2021-11-18,18:50:36.500000,293,26480.967907000002,9,480993
481268,2021-11-18,18:50:36.800000,293,32620.734758,9,481268
481537,2021-11-18,18:50:37,293,32452.964588,9,481537
481826,2021-11-18,18:50:37.300000,293,31144.357262,9,481826
482094,2021-11-18,18:50:37.600000,293,29735.087834,9,482094
482372,2021-11-18,18:50:37.900000,292,33191.153336,9,482372
482640,2021-11-18,18:50:38.100000,293,38022.312861,9,482640
482924,2021-11-18,18:50:38.400000,293,34566.86873,9,482924
483194,2021-11-18,18:50:38.700000,293,33728.01788,9,483194
483475,2021-11-18,18:50:39,293,35707.705886,9,483475
483741,2021-11-18,18:50:39.200000,293,38995.379847000004,9,483741
484009,2021-11-18,18:50:39.500000,293,454.222201,9,484009
484290,2021-11-18,18:50:39.800000,294,3104.990887,9,484290
484560,2021-11-18,18:50:40.100000,294,2266.140037,8,484560
484834,2021-11-18,18:50:40.300000,294,5386.043828,9,484834
485109,2021-11-18,18:50:40.600000,295,4077.436502,9,485109
485391,2021-11-18,18:50:40.900000,295,6023.570474,9,485391
485660,2021-11-18,18:50:41.200000,295,6627.543086,9,485660
485935,2021-11-18,18:50:41.400000,295,7365.731834,9,485935
486210,2021-11-18,18:50:41.700000,295,8674.33916,9,486210
486493,2021-11-18,18:50:42,296,10016.50052,9,486493
486768,2021-11-18,18:50:42.300000,296,11056.675574,9,486768
487036,2021-11-18,18:50:42.500000,296,11727.756254,9,487036
487307,2021-11-18,18:50:42.800000,296,10956.013472,9,487307
487586,2021-11-18,18:50:43.100000,296,12230.445393,9,487586
487856,2021-11-18,18:50:43.400000,296,13404.836583,9,487856
488131,2021-11-18,18:50:43.600000,297,11660.648186,9,488131
488400,2021-11-18,18:50:43.900000,297,14310.795501,9,488400
488678,2021-11-18,18:50:44.200000,297,13807.484991,9,488678
488950,2021-11-18,18:50:44.500000,297,12867.972039,9,488950
489225,2021-11-18,18:50:44.700000,297,15082.538283,9,489225
489512,2021-11-18,18:50:45,298,13035.742209,9,489512
489777,2021-11-18,18:50:45.300000,298,11224.445744,9,489777
490052,2021-11-18,18:50:45.600000,298,10184.27069,9,490052
490327,2021-11-18,18:50:45.800000,298,9311.865806,9,490327
490602,2021-11-18,18:50:46.100000,298,3507.639295,9,490602
490877,2021-11-18,18:50:46.400000,299,5050.503488,9,490877
491153,2021-11-18,18:50:46.700000,299,8775.001262,9,491153
491427,2021-11-18,18:50:46.900000,299,7030.191494,9,491427
491702,2021-11-18,18:50:47.200000,299,7197.961664,9,491702
491965,2021-11-18,18:50:47.500000,299,8808.555296,9,491965
492235,2021-11-18,18:50:47.700000,299,8473.014956,9,492235
492505,2021-11-18,18:50:48,299,9580.298078,9,492505
492785,2021-11-18,18:50:48.300000,299,9378.973874,9,492785
493054,2021-11-18,18:50:48.600000,299,10687.5812,9,493054
493691,2021-11-18,18:50:49.200000,299,12129.783291,9,493691
493956,2021-11-18,18:50:49.500000,298,10117.162622,9,493956
494230,2021-11-18,18:50:49.700000,298,9546.744044000001,9,494230
494516,2021-11-18,18:50:50,298,10385.594894,9,494516
494789,2021-11-18,18:50:50.300000,298,10486.256996,9,494789
495072,2021-11-18,18:50:50.600000,298,11526.43205,9,495072
495340,2021-11-18,18:50:50.800000,298,9680.96018,9,495340
495614,2021-11-18,18:50:51.100000,298,10519.81103,9,495614
495882,2021-11-18,18:50:51.400000,298,10989.567506,9,495882
496160,2021-11-18,18:50:51.700000,297,9982.946486,9,496160
496434,2021-11-18,18:50:51.900000,298,10318.486826,8,496434
496708,2021-11-18,18:50:52.200000,297,10050.054554,9,496708
496977,2021-11-18,18:50:52.500000,297,11492.878016,9,496977
497258,2021-11-18,18:50:52.800000,297,12297.553461,9,497258
497527,2021-11-18,18:50:53,297,12968.634141,9,497527
497802,2021-11-18,18:50:53.300000,297,13673.268855,9,497802
498072,2021-11-18,18:50:53.600000,297,14143.025331,9,498072
498348,2021-11-18,18:50:53.900000,297,15082.538283,9,498348
498629,2021-11-18,18:50:54.100000,297,15116.092317,9,498629
498900,2021-11-18,18:50:54.400000,297,15015.430215,9,498900
499173,2021-11-18,18:50:54.700000,297,13639.714821,9,499173
499449,2021-11-18,18:50:55,297,14411.457603,9,499449
499730,2021-11-18,18:50:55.200000,297,17028.672255,9,499730
500000,2021-11-18,18:50:55.500000,297,15183.200385,9,500000
500274,2021-11-18,18:50:55.800000,297,14445.011637,9,500274
500549,2021-11-18,18:50:56.100000,296,13841.039025,9,500549
500831,2021-11-18,18:50:56.300000,296,13841.039025,9,500831
501106,2021-11-18,18:50:56.600000,296,12163.337325,9,501106
501380,2021-11-18,18:50:56.900000,296,13237.066413,9,501380
501657,2021-11-18,18:50:57.200000,296,14344.349535,9,501657
501932,2021-11-18,18:50:57.400000,296,13807.484991,9,501932
502232,2021-11-18,18:50:57.700000,296,13740.376923,9,502232
502501,2021-11-18,18:50:58,296,11928.459087,9,502501
502774,2021-11-18,18:50:58.300000,296,12666.647835,9,502774
503041,2021-11-18,18:50:58.500000,296,11392.215914,9,503041
503333,2021-11-18,18:50:58.800000,296,11559.986084,9,503333
503602,2021-11-18,18:50:59.100000,295,11593.540118,9,503602
503880,2021-11-18,18:50:59.400000,295,10519.81103,9,503880
504165,2021-11-18,18:50:59.700000,295,9412.527908,9,504165
504453,2021-11-18,18:51:00,295,11291.553812,9,504453
504729,2021-11-18,18:51:00.200000,295,10721.135234,9,504729
505006,2021-11-18,18:51:00.500000,295,9882.284384,9,505006
505280,2021-11-18,18:51:00.800000,294,10855.35137,9,505280
505553,2021-11-18,18:51:01.100000,294,10352.040860000001,9,505553
505830,2021-11-18,18:51:01.300000,294,12263.999427,9,505830
506102,2021-11-18,18:51:01.600000,294,10888.905404000001,9,506102
506375,2021-11-18,18:51:01.900000,294,10553.365064,9,506375
506651,2021-11-18,18:51:02.200000,294,9613.852112,9,506651
506927,2021-11-18,18:51:02.400000,294,9613.852112,9,506927
507194,2021-11-18,18:51:02.700000,294,12800.863971,9,507194
507469,2021-11-18,18:51:03,294,11761.310288,9,507469
507740,2021-11-18,18:51:03.200000,294,10989.567506,9,507740
508013,2021-11-18,18:51:03.500000,294,9882.284384,9,508013
508281,2021-11-18,18:51:03.800000,295,11090.229608,9,508281
508563,2021-11-18,18:51:04.100000,295,11056.675574,9,508563
508833,2021-11-18,18:51:04.300000,295,9647.406146,9,508833
509108,2021-11-18,18:51:04.600000,294,6728.205188,9,509108
509395,2021-11-18,18:51:04.900000,295,8171.02865,9,509395
509671,2021-11-18,18:51:05.200000,295,8573.677058,9,509671
509945,2021-11-18,18:51:05.500000,295,9580.298078,9,509945
510231,2021-11-18,18:51:05.700000,295,5922.908372,9,510231
510510,2021-11-18,18:51:06,295,4077.436502,9,510510
510782,2021-11-18,18:51:06.300000,295,3641.855431,9,510782
511460,2021-11-18,18:51:07,295,1460.843221,9,511460
511731,2021-11-18,18:51:07.200000,295,689.100439,9,511731
512005,2021-11-18,18:51:07.500000,295,38592.731439,9,512005
512274,2021-11-18,18:51:07.800000,295,40136.217003,9,512274
512553,2021-11-18,18:51:08.100000,295,39028.933881,9,512553
512822,2021-11-18,18:51:08.300000,295,38827.609677,9,512822
513092,2021-11-18,18:51:08.600000,295,38592.731439,9,513092
513361,2021-11-18,18:51:08.900000,295,38827.609677,9,513361
513633,2021-11-18,18:51:09.100000,295,37854.542691,9,513633
513912,2021-11-18,18:51:09.400000,295,37552.556385,9,513912
514188,2021-11-18,18:51:09.700000,295,37284.124113,9,514188
514462,2021-11-18,18:51:10,295,36445.894634000004,9,514462
514734,2021-11-18,18:51:10.200000,295,36613.664804,9,514734
515009,2021-11-18,18:51:10.500000,295,35573.48975,9,515009
515276,2021-11-18,18:51:10.800000,295,35741.25992,9,515276
515561,2021-11-18,18:51:11.100000,295,33795.125948,9,515561
515826,2021-11-18,18:51:11.300000,295,34331.990492,9,515826
516096,2021-11-18,18:51:11.600000,295,33996.450152,9,516096
516365,2021-11-18,18:51:11.900000,295,32218.08635,9,516365
516640,2021-11-18,18:51:12.100000,295,32050.31618,9,516640
516910,2021-11-18,18:51:12.400000,295,31110.803228,9,516910
517179,2021-11-18,18:51:12.700000,295,29634.425732,9,517179
517453,2021-11-18,18:51:13,295,27621.805063,9,517453
517729,2021-11-18,18:51:13.200000,295,27957.345403,9,517729
518004,2021-11-18,18:51:13.500000,295,26279.643703,9,518004
518273,2021-11-18,18:51:13.800000,295,22689.362065,9,518273
518554,2021-11-18,18:51:14.100000,295,22588.699963,9,518554
518830,2021-11-18,18:51:14.300000,295,20710.295430000002,9,518830
519105,2021-11-18,18:51:14.600000,295,19636.566342000002,9,519105
519373,2021-11-18,18:51:14.900000,295,16113.392772000001,9,519373
