,rpm,speed,throt_pos,engine_load,bat_volt
964495,1367.0,21.747985,16,16,14.58
964770,1332.0,21.126614,16,16,14.54
965041,1286.0,19.883872,16,17,14.71
965320,1218.0,18.64113,15,17,14.52
965588,1166.0,17.398388,15,16,14.58
965859,1203.0,16.777017,16,16,14.61
966128,1266.0,16.155646,16,16,14.7
966397,1292.0,16.155646,16,16,14.66
966673,1287.0,15.534275000000001,26,48,14.69
966941,1388.0,16.155646,30,62,14.67
967226,1553.0,15.534275000000001,30,50,14.67
967493,1660.0,15.534275000000001,31,60,14.71
967768,1741.0,16.155646,32,54,14.7
968037,1823.0,16.777017,32,53,14.64
968311,1838.0,16.777017,32,50,14.63
968582,1834.0,17.398388,26,28,14.64
968860,1734.0,18.019759,20,20,14.71
969132,1626.0,18.64113,17,14,14.67
969411,1579.0,18.64113,16,13,14.64
969676,1521.0,18.64113,16,14,14.69
969956,1470.0,18.019759,17,15,14.66
970220,1461.0,18.019759,17,15,14.71
970496,1454.0,18.019759,17,15,14.66
970770,1455.0,18.019759,17,16,14.69
971046,1441.0,17.398388,17,16,14.61
971321,1418.0,17.398388,17,16,14.65
971596,1392.0,16.777017,17,16,14.58
971871,1355.0,16.155646,16,17,14.6
972140,1303.0,14.912904000000001,16,17,14.56
972422,1226.0,14.291533,15,17,14.53
972692,1148.0,13.670162,15,16,14.57
972965,1140.0,12.42742,15,16,14.65
973235,1201.0,11.184678,16,16,14.58
973515,1260.0,9.941936,16,17,14.56
973794,1240.0,9.320565,15,17,14.63
974061,1068.0,7.4564520000000005,17,26,14.74
974336,961.0,6.21371,18,31,14.56
974599,990.0,4.349597,18,27,14.66
974875,950.0,3.7282260000000003,18,33,14.63
975145,857.0,2.485484,18,35,14.54
975420,840.0,1.8641130000000001,18,34,14.57
975688,825.0,1.242742,18,35,14.62
975968,835.0,0.621371,18,34,14.62
976238,854.0,0.0,18,34,14.62
976648,852.0,0.0,18,32,14.64
976914,837.0,0.0,18,33,14.67
977192,837.0,0.0,18,32,14.61
977457,837.0,0.0,17,32,14.69
977726,834.0,0.0,17,33,14.67
977996,824.0,0.0,17,33,14.71
978264,816.0,0.0,17,33,14.65
978532,812.0,0.0,17,33,14.56
978803,823.0,0.0,17,32,14.66
979084,825.0,0.0,17,33,14.57
979353,820.0,0.0,17,33,14.58
979620,818.0,0.0,17,32,14.67
979892,802.0,0.0,18,34,14.57
980166,815.0,0.0,17,32,14.69
980435,812.0,0.0,17,32,14.57
980699,817.0,0.0,17,33,14.63
980971,810.0,0.0,17,33,14.64
981236,800.0,0.0,17,33,14.52
981505,807.0,0.0,17,32,14.67
981768,814.0,0.0,17,32,14.6
982054,810.0,0.0,17,33,14.5
982320,791.0,0.621371,17,33,14.78
982594,800.0,0.621371,17,32,14.65
982870,803.0,0.621371,17,32,14.67
983144,798.0,0.621371,17,32,14.65
983420,804.0,0.621371,17,32,14.64
983695,794.0,1.242742,17,33,14.64
983976,792.0,1.242742,17,32,14.71
984247,799.0,1.242742,17,32,14.71
984519,794.0,1.8641130000000001,17,32,14.62
984791,793.0,1.8641130000000001,17,33,14.54
985065,798.0,2.485484,17,32,14.83
985334,804.0,2.485484,17,31,14.71
985614,810.0,2.485484,16,30,14.57
985880,803.0,3.106855,16,30,14.75
986161,807.0,3.106855,16,29,14.65
986435,803.0,3.106855,19,39,14.71
986698,877.0,3.7282260000000003,24,65,14.61
986981,1002.0,3.7282260000000003,26,49,14.77
987264,1283.0,4.349597,26,41,14.62
987542,1418.0,4.970968,16,14,14.67
987812,1331.0,5.592339,15,14,14.63
988092,1282.0,6.21371,16,15,14.65
988363,1284.0,6.21371,16,16,14.71
988642,1271.0,6.21371,16,17,14.64
988913,1245.0,6.21371,16,18,14.62
989193,1187.0,6.21371,23,41,14.52
989458,1251.0,6.835081,28,51,14.56
989732,1512.0,6.835081,27,40,14.63
990005,1594.0,7.4564520000000005,25,32,14.62
990277,1670.0,7.4564520000000005,15,10,14.64
990554,1648.0,8.077823,24,32,14.69
990823,1684.0,8.077823,27,36,14.61
991096,1786.0,8.077823,29,39,14.67
991366,1858.0,8.699194,28,36,14.67
991641,1929.0,8.699194,30,40,14.65
991917,2046.0,9.320565,30,39,14.67
992198,2155.0,9.941936,33,52,14.71
992466,2333.0,10.563307,33,51,14.71
992748,2329.0,11.184678,34,64,14.71
993017,1907.0,12.42742,36,61,14.69
993298,2205.0,13.048791,36,73,14.69
993568,2224.0,14.291533,36,73,14.71
993843,2313.0,14.912904000000001,36,73,14.7
994118,2393.0,16.155646,36,72,14.71
994393,2475.0,17.398388,36,71,14.67
994656,2573.0,18.019759,36,69,14.71
995063,2727.0,19.262501,36,66,14.75
995334,2807.0,20.505243,36,66,14.69
995609,2843.0,21.747985,37,80,14.67
995876,2352.0,21.747985,37,73,14.63
996157,2332.0,22.369356,34,55,14.67
996434,2189.0,22.990727,33,56,14.64
996715,2162.0,23.612098,34,56,14.63
996992,2181.0,24.233469,34,56,14.64
997259,2201.0,24.233469,34,57,14.65
997623,2128.0,24.85484,38,87,14.66
997893,1899.0,24.85484,38,76,14.63
998172,1831.0,25.476211,50,100,14.64
998445,1846.0,26.097582,40,97,14.66
998723,1819.0,26.718953,41,100,14.65
998993,1901.0,27.340324,40,100,14.65
999268,1832.0,27.961695,40,100,14.64
999536,1859.0,28.583066,39,100,14.58
999812,1861.0,29.204437,39,100,14.65
1000080,1878.0,29.825808000000002,37,90,14.64
1000356,1882.0,29.825808000000002,37,89,14.64
1000625,1900.0,30.447179000000002,36,83,14.62
1000900,1917.0,31.068550000000002,36,77,14.64
1001175,1933.0,31.689921000000002,36,74,14.64
1001451,1955.0,31.689921000000002,36,73,14.64
1001720,1982.0,31.689921000000002,36,69,14.64
1002003,1996.0,32.311292,36,67,14.64
1002276,2030.0,32.932663,36,67,14.64
1002552,2055.0,32.932663,35,60,14.64
1002827,2089.0,32.932663,32,49,14.64
1003103,2052.0,32.932663,32,50,14.61
1003378,1983.0,32.932663,34,75,14.64
1003653,1521.0,33.554034,34,63,14.58
1003925,1546.0,32.932663,35,71,14.58
1004212,1566.0,33.554034,35,70,14.64
1004479,1561.0,33.554034,35,70,14.66
1004753,1558.0,33.554034,35,70,14.63
1005025,1552.0,33.554034,34,70,14.64
1005304,1552.0,34.175405,35,70,14.69
1005574,1553.0,34.175405,34,69,14.61
1005855,1556.0,34.175405,35,69,14.7
1006136,1580.0,34.796776,34,69,14.66
1006411,1568.0,34.796776,34,69,14.69
1006694,1582.0,34.796776,34,68,14.71
1006968,1568.0,34.796776,34,69,14.69
1007257,1585.0,35.418147,34,67,14.75
1007534,1596.0,35.418147,34,67,14.71
1007809,1587.0,36.039518,34,67,14.69
1008075,1606.0,36.039518,34,67,14.7
1008358,1596.0,36.039518,34,66,14.67
1008632,1605.0,36.039518,34,67,14.69
1008911,1602.0,36.039518,34,67,14.65
1009178,1605.0,36.039518,34,66,14.69
1009460,1591.0,36.039518,34,64,14.67
1009728,1583.0,36.039518,33,61,14.69
1010002,1559.0,35.418147,33,62,14.7
1010273,1560.0,35.418147,33,62,14.71
1010547,1551.0,35.418147,30,52,14.67
1010816,1512.0,35.418147,31,58,14.69
1011098,1515.0,35.418147,20,19,14.7
1011373,1506.0,35.418147,14,13,14.73
1011648,1496.0,34.796776,30,68,14.64
1011916,1517.0,34.796776,34,70,14.62
1012198,1630.0,34.175405,34,72,14.66
1012473,1527.0,34.175405,34,66,14.61
1012754,1548.0,34.175405,34,67,14.63
1013024,1545.0,34.175405,34,68,14.58
1013305,1541.0,34.175405,34,68,14.62
1013587,1524.0,34.175405,34,68,14.64
1013862,1532.0,34.175405,34,69,14.66
1014135,1505.0,34.175405,34,69,14.63
1014409,1508.0,33.554034,34,70,14.64
1014689,1492.0,33.554034,34,69,14.63
1014976,1499.0,33.554034,35,72,14.64
1015264,1484.0,33.554034,35,72,14.63
1015545,1480.0,33.554034,36,76,14.63
1015815,1478.0,33.554034,36,78,14.66
1016095,1449.0,33.554034,36,88,14.67
1016366,1451.0,33.554034,37,96,14.71
1016648,1437.0,33.554034,37,99,14.66
1016915,1439.0,33.554034,37,100,14.64
1017196,1453.0,33.554034,37,100,14.66
1017466,1443.0,34.175405,37,100,14.71
1017748,1459.0,34.175405,37,100,14.67
1018017,1464.0,34.175405,37,98,14.71
1018297,1460.0,34.175405,37,98,14.71
1018573,1459.0,34.175405,38,100,14.66
1018855,1489.0,34.175405,39,100,14.69
1019132,1462.0,34.175405,41,100,14.65
1019404,1445.0,33.554034,41,100,14.65
1019668,1436.0,33.554034,47,100,14.64
1019944,1430.0,32.932663,48,100,14.69
1020215,1391.0,32.311292,47,100,14.7
1020489,1390.0,32.311292,47,100,14.66
1020758,1360.0,31.068550000000002,47,100,14.63
1021038,1364.0,31.068550000000002,47,100,14.65
1021315,1299.0,30.447179000000002,46,100,14.67
1021594,1300.0,29.825808000000002,47,100,14.65
1021858,1598.0,29.204437,36,74,14.71
1022139,1849.0,28.583066,35,87,14.66
1022416,1835.0,28.583066,37,83,14.7
1022697,1884.0,27.961695,37,79,14.7
1022972,1849.0,27.340324,40,91,14.64
1023249,1875.0,27.961695,38,89,14.67
1023516,1803.0,27.961695,37,89,14.67
1023797,1764.0,27.961695,37,90,14.71
1024063,1752.0,27.961695,37,90,14.71
1024336,1758.0,27.961695,37,92,14.67
1024612,1756.0,28.583066,37,91,14.67
1024886,1781.0,28.583066,37,91,14.69
1025156,1803.0,29.204437,37,88,14.71
1025432,1840.0,29.825808000000002,36,65,14.71
1025702,1833.0,29.825808000000002,20,15,14.69
1025987,1866.0,30.447179000000002,15,9,14.69
1026257,1864.0,29.825808000000002,17,12,14.73
1026535,1810.0,30.447179000000002,17,12,14.71
1026802,1816.0,29.825808000000002,17,13,14.65
1027087,1841.0,29.825808000000002,17,13,14.64
1027351,1818.0,29.204437,17,13,14.64
1027629,1800.0,29.204437,17,13,14.64
1027902,1789.0,28.583066,27,36,14.63
1028182,1789.0,27.961695,27,36,14.62
1028452,1760.0,28.583066,21,19,14.62
1028729,1761.0,27.961695,15,10,14.66
1029003,1713.0,27.340324,20,22,14.61
1029278,1694.0,27.340324,21,22,14.67
1029553,1718.0,27.340324,21,21,14.64
1029822,1698.0,26.718953,21,21,14.61
1030091,1657.0,26.718953,21,21,14.61
1030368,1646.0,26.718953,21,22,14.67
1030636,1633.0,26.097582,21,22,14.6
1030918,1626.0,26.097582,21,22,14.65
1031193,1625.0,26.097582,21,22,14.66
1031473,1618.0,26.097582,21,22,14.67
1031752,1631.0,26.097582,16,11,14.65
1032024,1666.0,26.718953,16,13,14.64
1032294,1578.0,26.718953,17,14,14.65
1032726,1579.0,26.718953,17,14,14.69
1032994,1567.0,26.097582,16,14,14.62
1033277,1574.0,26.097582,16,14,14.64
1033551,1562.0,26.097582,16,14,14.62
1033827,1560.0,26.097582,16,14,14.61
1034096,1540.0,26.097582,16,14,14.64
1034377,1541.0,25.476211,16,14,14.67
1034653,1535.0,25.476211,16,14,14.66
1034927,1527.0,25.476211,17,15,14.66
1035197,1528.0,25.476211,17,15,14.64
1035478,1523.0,24.85484,17,15,14.67
1035754,1509.0,24.85484,17,15,14.63
1036026,1510.0,24.85484,17,15,14.67
1036292,1508.0,24.233469,17,14,14.46
1036567,1496.0,24.233469,17,15,14.61
1036836,1479.0,24.233469,17,15,14.63
1037116,1460.0,24.233469,17,16,14.64
1037392,1448.0,23.612098,17,15,14.58
1037667,1445.0,22.990727,17,16,14.58
1037937,1414.0,22.990727,17,16,14.57
1038216,1404.0,22.369356,17,16,14.63
1038488,1374.0,21.747985,16,16,14.66
1038763,1345.0,21.126614,16,16,14.67
1039035,1311.0,21.126614,16,16,14.62
1039306,1269.0,19.883872,16,16,14.66
1039577,1231.0,19.262501,15,16,14.63
1039857,1185.0,18.64113,15,16,14.64
1040126,1218.0,18.019759,16,16,14.65
1040400,1301.0,17.398388,16,16,14.67
1040664,1339.0,16.155646,16,16,14.6
1040948,1310.0,15.534275000000001,16,16,14.71
1041215,1243.0,14.291533,15,17,14.67
1041495,1122.0,13.048791,14,18,14.66
1041766,1079.0,10.563307,14,16,14.61
1042040,1088.0,9.320565,14,17,14.6
1042328,1060.0,6.835081,17,30,14.67
1042601,928.0,4.970968,19,32,14.64
1042867,969.0,3.7282260000000003,18,32,14.65
1043142,868.0,3.106855,18,36,14.62
1043417,846.0,2.485484,18,36,14.6
1043697,828.0,2.485484,30,100,14.79
1043964,1028.0,2.485484,27,47,14.65
1044237,1442.0,2.485484,28,45,14.64
1044505,1502.0,3.106855,29,50,14.64
1044779,1586.0,3.7282260000000003,30,46,14.69
1045044,1654.0,4.349597,30,49,14.67
1045327,1677.0,5.592339,29,40,14.67
1045595,1676.0,6.21371,26,34,14.64
1045870,1572.0,6.21371,25,34,14.66
1046138,1518.0,6.835081,23,30,14.67
1046426,1498.0,6.835081,23,30,14.65
1046695,1503.0,6.835081,23,31,14.6
1046976,1524.0,6.835081,22,27,14.71
1047262,1539.0,6.835081,14,10,14.69
1047543,1517.0,7.4564520000000005,16,14,14.71
1047815,1473.0,7.4564520000000005,16,15,14.73
1048092,1431.0,7.4564520000000005,26,42,14.69
1048363,1535.0,7.4564520000000005,27,42,14.71
1048643,1681.0,7.4564520000000005,31,54,14.63
1048910,1866.0,8.699194,31,47,14.67
1049185,2005.0,9.320565,31,43,14.7
1049461,2173.0,9.941936,31,43,14.71
1049736,2330.0,11.184678,31,41,14.69
1049998,2452.0,11.806049,32,41,14.7
1050273,2367.0,12.42742,31,47,14.67
1050550,2054.0,13.048791,31,50,14.71
1050832,1982.0,14.291533,31,47,14.71
1051101,2074.0,14.912904000000001,29,32,14.65
1051387,2087.0,15.534275000000001,23,22,14.71
1051663,2102.0,15.534275000000001,23,21,14.64
1051938,2116.0,16.155646,23,20,14.63
1052213,2116.0,16.155646,27,30,14.62
1052488,2127.0,16.777017,27,32,14.66
1052764,1975.0,16.777017,29,38,14.67
1053042,1957.0,17.398388,29,40,14.63
1053315,1724.0,18.019759,28,41,14.64
1053590,1635.0,18.019759,27,40,14.64
1053861,1646.0,18.64113,27,39,14.64
1054134,1680.0,19.262501,28,39,14.62
1054403,1713.0,19.883872,28,40,14.6
1054678,1756.0,20.505243,28,39,14.63
1054953,1791.0,21.126614,28,39,14.64
1055230,1847.0,21.747985,28,38,14.65
1055502,1878.0,22.369356,23,22,14.64
1055782,1872.0,22.990727,20,16,14.67
1056051,1917.0,22.990727,18,14,14.66
1056323,1909.0,23.612098,17,12,14.63
1056592,1674.0,23.612098,16,14,14.64
1056868,1474.0,24.233469,17,15,14.64
1057142,1485.0,24.85484,17,14,14.65
1057421,1525.0,24.85484,17,14,14.62
1057694,1527.0,25.476211,17,14,14.62
1057970,1547.0,26.097582,17,14,14.64
1058238,1557.0,26.097582,17,14,14.67
1058521,1556.0,26.097582,17,14,14.7
1058795,1556.0,26.097582,17,14,14.61
1059077,1534.0,25.476211,17,15,14.67
1059353,1510.0,24.85484,17,15,14.64
1059627,1466.0,23.612098,17,16,14.63
1059896,1429.0,22.990727,17,16,14.58
1060176,1393.0,22.369356,16,16,14.58
1060446,1352.0,21.126614,16,17,14.65
1060720,1290.0,20.505243,16,17,14.67
1060984,1238.0,19.262501,16,16,14.63
1061259,1183.0,18.019759,15,16,14.62
1061522,1196.0,18.019759,16,16,14.65
1061804,1276.0,16.777017,16,16,14.64
1062073,1288.0,15.534275000000001,16,17,14.64
1062352,1234.0,14.291533,15,16,14.67
1062632,1139.0,13.670162,15,17,14.64
1062906,1081.0,12.42742,14,16,14.58
1063174,1112.0,12.42742,15,16,14.58
1063454,1158.0,11.806049,15,16,14.63
1063725,1209.0,11.806049,16,19,14.61
1063999,1295.0,11.806049,26,40,14.57
1064275,1553.0,11.184678,33,80,14.71
1064555,1630.0,11.184678,31,54,14.64
1064825,1743.0,11.184678,31,51,14.71
1065100,1777.0,11.184678,32,56,14.67
1065364,1883.0,11.806049,32,58,14.71
1065638,1919.0,11.806049,34,58,14.69
1065902,1990.0,12.42742,34,61,14.69
1066322,2032.0,13.048791,34,63,14.71
1066591,2053.0,13.670162,35,63,14.69
1066866,2099.0,14.291533,35,63,14.71
1067133,2135.0,14.291533,35,63,14.67
1067417,2185.0,14.912904000000001,28,30,14.64
1067684,2106.0,15.534275000000001,22,18,14.64
1068106,2049.0,15.534275000000001,20,16,14.69
1068372,2006.0,15.534275000000001,20,15,14.69
1068648,1970.0,15.534275000000001,19,14,14.7
1068917,1884.0,14.912904000000001,18,12,14.73
1069191,1872.0,15.534275000000001,17,12,14.65
1069455,1844.0,14.912904000000001,17,13,14.71
1069736,1815.0,14.912904000000001,17,13,14.66
1070013,1818.0,14.912904000000001,17,12,14.73
1070295,1810.0,14.912904000000001,17,13,14.71
1070569,1803.0,14.912904000000001,17,13,14.65
1070851,1790.0,14.912904000000001,17,13,14.71
1071120,1769.0,14.912904000000001,17,12,14.71
1071395,1758.0,14.912904000000001,17,13,14.65
1071669,1758.0,14.912904000000001,17,13,14.71
1071948,1742.0,14.291533,17,13,14.71
1072221,1727.0,14.291533,17,13,14.67
1072496,1691.0,13.670162,17,14,14.65
1072765,1622.0,13.048791,17,14,14.7
1073039,1572.0,12.42742,17,15,14.67
1073309,1488.0,11.806049,17,16,14.62
1073587,1436.0,11.184678,17,16,14.67
1073860,1396.0,10.563307,16,16,14.71
1074138,1318.0,9.941936,16,17,14.7
1074410,1240.0,9.320565,16,17,14.58
1074690,1186.0,9.320565,15,17,14.54
1074969,1125.0,9.320565,16,19,14.58
1075243,1096.0,8.699194,16,20,14.62
1075511,1082.0,8.699194,16,21,14.53
1075791,1024.0,7.4564520000000005,16,23,14.66
1076062,968.0,6.835081,17,29,14.58
1076343,867.0,5.592339,18,31,14.58
1076612,904.0,4.349597,18,31,14.54
1076892,831.0,3.106855,18,36,14.57
1077171,804.0,2.485484,18,35,14.58
1077447,829.0,1.8641130000000001,18,33,14.64
1077712,824.0,1.8641130000000001,18,33,14.66
1077994,821.0,2.485484,18,32,14.64
1078264,815.0,1.8641130000000001,17,32,14.56
1078539,821.0,2.485484,17,32,14.58
1078814,822.0,2.485484,17,32,14.75
1079095,819.0,2.485484,17,32,14.48
1079365,812.0,2.485484,17,32,14.63
1079640,811.0,2.485484,17,32,14.67
1079909,818.0,3.106855,17,31,14.64
1080188,799.0,2.485484,17,32,14.74
1080453,828.0,3.106855,17,31,14.73
1080736,843.0,3.7282260000000003,16,28,14.65
1081004,857.0,3.7282260000000003,16,26,14.73
1081278,863.0,4.349597,16,26,14.71
1081542,860.0,4.349597,16,25,14.71
1081810,861.0,4.970968,16,25,14.63
1082086,859.0,4.970968,15,25,14.64
1082355,855.0,5.592339,15,24,14.74
1082631,850.0,5.592339,15,25,14.74
1082902,834.0,5.592339,15,25,14.66
1083182,835.0,6.21371,15,25,14.67
1083456,834.0,6.21371,15,25,14.75
1083731,828.0,6.835081,15,24,14.58
1084007,837.0,6.835081,15,24,14.63
1084406,866.0,6.835081,15,24,14.58
1084677,867.0,6.21371,15,25,14.63
1084945,840.0,5.592339,15,24,14.71
1085220,833.0,4.349597,15,25,14.61
1085496,824.0,3.7282260000000003,15,27,14.64
1085771,773.0,2.485484,17,34,14.7
1086047,724.0,1.8641130000000001,17,36,14.48
1086321,745.0,0.621371,17,34,14.58
1086600,784.0,0.0,17,33,14.66
1086871,784.0,0.0,17,33,14.66
1087149,801.0,0.0,17,32,14.44
1087422,790.0,0.0,17,32,14.71
1087699,856.0,0.0,16,24,14.64
1087973,907.0,0.0,15,21,14.66
1088252,915.0,0.0,15,21,14.66
1088523,919.0,0.0,14,20,14.63
1088805,915.0,0.0,14,21,14.65
1089074,910.0,0.0,14,21,14.65
1089353,893.0,0.0,14,21,14.64
1089625,890.0,0.0,14,22,14.6
1089895,868.0,0.0,15,23,14.67
1090163,887.0,0.0,15,22,14.67
1090438,900.0,0.0,15,21,14.65
1090713,917.0,0.0,14,20,14.7
1090995,918.0,0.0,14,20,14.64
1091263,916.0,0.0,14,21,14.58
1091537,909.0,0.0,14,21,14.64
1091808,902.0,0.0,14,21,14.64
1092087,903.0,0.0,14,21,14.6
1092352,895.0,0.0,14,22,14.64
1092626,888.0,0.0,15,22,14.58
1092890,895.0,0.0,15,22,14.66
1093158,898.0,0.0,15,22,14.64
1093428,890.0,0.0,15,22,14.62
1093696,891.0,0.0,15,22,14.64
1093966,890.0,0.0,15,22,14.73
1094228,890.0,0.0,15,23,14.66
1094500,878.0,0.0,15,23,14.7
1094768,886.0,0.0,15,23,14.63
1095055,895.0,0.0,15,22,14.69
1095330,902.0,0.0,15,21,14.61
1095605,902.0,0.0,15,21,14.66
1095888,902.0,0.0,15,21,14.62
1096162,911.0,0.0,15,21,14.71
1096431,912.0,0.0,15,21,14.65
1096699,910.0,0.0,15,21,14.66
1096969,903.0,0.0,15,21,14.65
1097246,903.0,0.0,15,21,14.64
1097515,898.0,0.0,15,22,14.69
1097789,894.0,0.0,15,22,14.73
1098058,892.0,0.0,15,22,14.6
1098338,896.0,0.0,15,21,14.67
1098609,904.0,0.0,15,21,14.62
1098888,907.0,0.0,15,21,14.65
1099168,897.0,0.0,15,22,14.64
1099439,899.0,0.0,15,22,14.64
1099710,896.0,0.0,15,22,14.63
1099991,891.0,0.0,15,22,14.7
1100260,895.0,0.0,15,22,14.67
1100527,896.0,0.0,15,22,14.69
1100798,894.0,0.0,15,22,14.69
1101074,893.0,0.0,15,22,14.64
1101348,901.0,0.0,15,22,14.64
1101759,899.0,0.0,15,22,14.63
1102023,898.0,0.0,15,22,14.63
1102292,891.0,0.0,15,22,14.64
1102562,901.0,0.0,15,23,14.7
1102831,899.0,0.0,15,22,14.63
1103114,899.0,0.0,15,23,14.64
1103387,900.0,0.0,15,22,14.64
1103659,897.0,0.0,15,23,14.67
1103928,898.0,0.0,15,22,14.67
1104339,899.0,0.0,15,23,14.69
1104609,895.0,0.0,15,23,14.64
1104883,896.0,0.0,15,23,14.64
1105153,897.0,0.0,15,23,14.67
1105433,889.0,0.0,15,23,14.64
1105702,906.0,0.0,15,23,14.67
1105980,894.0,0.0,15,23,14.62
1106251,888.0,0.0,15,23,14.66
1106533,886.0,0.0,15,23,14.58
1106800,903.0,0.0,15,23,14.65
1107072,889.0,0.0,15,24,14.69
1107350,884.0,0.0,15,24,14.67
1107622,875.0,0.0,16,24,14.61
1107893,894.0,0.0,15,23,14.67
1108161,898.0,0.0,15,24,14.66
1108430,898.0,0.0,15,25,14.58
1108710,891.0,0.0,16,24,14.6
1108975,900.0,0.0,15,24,14.61
1109250,901.0,0.0,15,24,14.65
1109519,895.0,0.0,15,23,14.67
1109793,882.0,0.0,16,24,14.65
1110059,902.0,0.0,16,23,14.73
1110335,904.0,0.0,15,23,14.63
1110607,896.0,0.0,16,25,14.64
1110875,899.0,0.0,17,0,13.15
1111146,636.0,0.0,17,0,12.96
1111414,381.0,0.0,16,0,12.92
1111684,279.0,0.0,18,0,12.92
1111946,0.0,0.0,19,0,12.92
1112217,0.0,0.0,19,0,12.89
1112484,0.0,0.0,19,0,12.88
1112757,0.0,0.0,23,0,12.87
1113022,0.0,0.0,32,0,12.85
1113305,0.0,0.0,32,0,12.84
1113573,0.0,0.0,32,0,12.84
1113858,0.0,0.0,32,0,12.83
1114123,0.0,0.0,32,0,12.83
1114391,0.0,0.0,32,0,12.82
1114661,0.0,0.0,32,0,12.81
1114936,0.0,0.0,32,0,12.79
1115199,0.0,0.0,32,0,12.78
1115466,0.0,0.0,32,0,12.78
1115744,0.0,0.0,32,0,12.77
1116019,0.0,0.0,32,0,12.77
1116289,0.0,0.0,32,0,12.75
1116565,0.0,0.0,32,0,12.75
1116832,0.0,0.0,32,0,12.75
1117107,0.0,0.0,32,0,12.75
1117378,0.0,0.0,32,0,12.75
1117650,0.0,0.0,32,0,12.75
1117927,0.0,0.0,32,0,12.74
1118198,0.0,0.0,32,0,12.75
1118471,0.0,0.0,32,0,12.74
1118747,0.0,0.0,32,0,12.73
1119022,0.0,0.0,32,0,12.74
1119291,0.0,0.0,32,0,12.73
1119567,0.0,0.0,32,0,12.71
1119837,0.0,0.0,32,0,12.71
1120111,0.0,0.0,32,0,12.71
1120386,0.0,0.0,32,0,12.71
1120796,0.0,0.0,32,0,12.7
1121068,0.0,0.0,32,0,12.69
1121343,0.0,0.0,32,0,12.7
1121612,0.0,0.0,32,0,12.69
1121887,0.0,0.0,32,0,12.69
1122157,0.0,0.0,32,0,12.69
1122432,0.0,0.0,32,0,12.67
1122698,0.0,0.0,32,0,12.69
1122975,0.0,0.0,32,0,12.67
1123246,0.0,0.0,32,0,12.67
1123518,0.0,0.0,32,0,12.67
1123783,0.0,0.0,32,0,12.67
1124052,0.0,0.0,32,0,12.69
1124321,0.0,0.0,32,0,12.67
1124596,0.0,0.0,32,0,12.66
1124872,0.0,0.0,32,0,12.67
1125147,0.0,0.0,32,0,12.66
1125422,0.0,0.0,32,0,12.66
1125703,0.0,0.0,32,0,12.66
1125986,0.0,0.0,32,0,12.65
1126254,0.0,0.0,32,0,12.66
1126522,0.0,0.0,32,0,12.66
1126786,0.0,0.0,32,0,12.65
1127053,0.0,0.0,32,0,12.37
1127323,0.0,0.0,32,0,12.59
1127592,0.0,0.0,32,0,12.45
1127870,0.0,0.0,32,0,12.5
1128151,0.0,0.0,32,0,12.49
1128427,0.0,0.0,32,0,12.6
1128704,0.0,0.0,32,0,12.62
1128979,0.0,0.0,32,0,12.62
1129255,0.0,0.0,32,0,12.61
1129527,0.0,0.0,32,0,12.62
1129803,0.0,0.0,32,0,12.63
1130072,0.0,0.0,32,0,12.61
1130351,0.0,0.0,32,0,12.62
1130616,0.0,0.0,32,0,12.63
1130890,0.0,0.0,32,0,12.64
1131165,0.0,0.0,32,0,12.63
1131437,0.0,0.0,32,0,12.64
1131715,0.0,0.0,32,0,12.63
1131985,0.0,0.0,32,0,12.64
1132260,0.0,0.0,32,0,12.64
1132528,0.0,0.0,32,0,12.64
1132798,0.0,0.0,32,0,12.63
1133068,0.0,0.0,32,0,12.65
1133348,0.0,0.0,32,0,12.62
1133618,0.0,0.0,32,0,12.64
1133885,0.0,0.0,32,0,12.64
1134156,0.0,0.0,32,0,12.63
1134432,0.0,0.0,32,0,12.63
1134706,0.0,0.0,32,0,12.63
1134984,0.0,0.0,32,0,12.64
1135250,0.0,0.0,32,0,12.63
1135525,0.0,0.0,32,0,12.63
1135789,0.0,0.0,32,0,12.62
1136056,0.0,0.0,32,0,12.63
1136320,0.0,0.0,32,0,12.63
1136595,0.0,0.0,32,0,12.63
1136859,0.0,0.0,32,0,12.63
1137128,0.0,0.0,32,0,12.64
1137397,0.0,0.0,32,0,12.64
1137666,0.0,0.0,32,0,12.64
1137940,0.0,0.0,32,0,12.64
1138209,0.0,0.0,32,0,12.63
1138547,0.0,0.0,32,0,12.62
1138810,0.0,0.0,32,0,12.62
1139091,0.0,0.0,32,0,12.63
1139356,0.0,0.0,32,0,12.63
1139628,0.0,0.0,32,0,12.63
1139905,0.0,0.0,32,0,12.63
1140186,0.0,0.0,32,0,12.65
1140449,0.0,0.0,32,0,12.66
1140751,0.0,0.0,32,0,12.65
1141026,0.0,0.0,32,0,12.65
1141303,0.0,0.0,32,0,12.66
1141569,0.0,0.0,32,0,12.66
1141842,0.0,0.0,32,0,12.65
1142113,0.0,0.0,32,0,12.66
1142388,0.0,0.0,32,0,12.66
1142665,0.0,0.0,32,0,12.66
1142933,0.0,0.0,32,0,12.67
1143208,0.0,0.0,32,0,12.67
1143471,0.0,0.0,32,0,12.66
1143746,0.0,0.0,32,0,12.66
1144009,0.0,0.0,32,0,12.67
1144284,0.0,0.0,32,0,12.67
1144547,0.0,0.0,32,0,12.67
1144816,0.0,0.0,32,0,12.67
